accel_x_g_std,accel_x_g_rms,accel_x_g_range,accel_y_g_std,accel_y_g_rms,accel_y_g_range,accel_z_g_std,accel_z_g_rms,accel_z_g_range,gyro_x_dps_std,gyro_x_dps_rms,gyro_x_dps_range,gyro_y_dps_std,gyro_y_dps_rms,gyro_y_dps_range,gyro_z_dps_std,gyro_z_dps_rms,gyro_z_dps_range,vibration_dps_std,vibration_dps_mean,vibration_dps_max,label
0.10475881698559196,0.3133244327303519,0.6015621999999999,0.1648271940979334,0.16400098743910232,0.698242,0.03610623992426498,1.0821218139037998,0.18921100000000002,1.570857562660826,1.8701703103814316,6.8244299999999996,3.07746469716439,3.06695948228263,16.42748,17.541618038025412,17.457132988738774,74.084,11.589422318811488,17.3883991,43.4656,MEDIUM
0.11088435311067793,0.3110607077415386,0.6015621999999999,0.16691841390595172,0.16628769403196195,0.698242,0.03518001415969964,1.0807718022827253,0.18921100000000002,1.637957779768513,1.9184627145627808,7.78626,3.2326825453594474,3.222525825872891,16.42748,17.160514652715456,17.113653309274135,74.084,11.364643404579365,17.193972499999997,43.4656,MEDIUM
0.10676008133000446,0.3154587000388902,0.551025,0.16362011846854507,0.1632444649366195,0.698242,0.035724066580557726,1.084083602442284,0.17431800000000008,1.564261760401351,1.8983938068830588,7.78626,3.094771040370474,3.0800178445624615,16.07633,18.062482037805232,18.140269915476644,74.084,11.7012168212752,17.973666499999997,43.4656,MEDIUM
0.107960296709197,0.3163243507928792,0.551025,0.1623259964333862,0.16308179919497898,0.698242,0.03401576837366026,1.0812377476279118,0.1684580000000001,1.588713340858634,1.8663895181703316,7.78626,3.185150821515684,3.176622802550531,16.07633,17.743387326032934,17.655444550626402,74.084,11.330503287678019,17.6661838,43.4656,MEDIUM
0.11270581537560061,0.3211594166952295,0.551025,0.15179709034309405,0.15104050125135327,0.661621,0.03548068478991938,1.0807962150116366,0.1684580000000001,1.6328681279003139,1.8638935336156173,7.78626,3.300255954256776,3.292449866686665,16.07633,18.47689288445317,18.481883564945097,74.084,11.530539828429674,18.673665,43.6031,MEDIUM
0.111915795972948,0.31848286500326844,0.551025,0.155564900606629,0.1556588742628034,0.661621,0.036003785074165,1.081362439250356,0.1684580000000001,1.5924698823730568,1.8810703223083256,7.78626,3.3085295107342585,3.3014476576842062,16.07633,17.45776846491904,17.370284264460114,73.4962,10.944396590753634,17.766259499999997,43.6031,MEDIUM
0.11887527073190766,0.3224158031450969,0.551025,0.1493153639565105,0.14873435833497084,0.6586909999999999,0.03592800097419725,1.078695414652315,0.18017700000000003,1.5661916540678533,1.9318470678740305,7.78626,3.4103546999033245,3.4239498961616963,16.07633,18.327186113624823,18.50270546790523,73.4962,11.653848918018948,18.8770237,43.6031,MEDIUM
0.11165127512678727,0.3188279805998205,0.489502,0.15223900222181594,0.15304446434805735,0.701172,0.03532355160269394,1.0780146025151653,0.18017700000000003,1.5336366608217735,1.898249617786833,7.78626,3.4014725967184614,3.419928949162434,16.07633,18.476571148821964,18.556709370039112,73.4962,11.768949676098089,18.882672,43.6031,MEDIUM
0.10944224111438496,0.31445184072027166,0.481201,0.1522146403029438,0.15203650739422064,0.701172,0.03595500153738605,1.079519052798018,0.1806669999999999,1.4998556307552005,1.7410265101230848,7.259539999999999,3.1657176810481213,3.197954387114089,14.74045,18.751360340832193,18.675583866688857,75.1832,11.916028143193765,18.706794000000002,43.6031,MEDIUM
0.11332819965779732,0.31159235529812535,0.481201,0.14696967192773774,0.1469684820936622,0.701172,0.03749632048919175,1.0809422449136354,0.1806669999999999,1.5290202967462176,1.7647241122004151,7.259539999999999,3.267882678933488,3.2950553402138607,14.74045,18.545763676703974,18.499932011368976,75.1832,11.735319441935935,18.6430535,43.6031,MEDIUM
0.11945869055931739,0.3137315090140333,0.49291979999999996,0.14168510278336743,0.14187539175825473,0.701172,0.03808194419191674,1.079186307101758,0.1806669999999999,1.5345092185496332,1.8527571737361836,7.52671,3.427740034501313,3.4886092269448996,16.52671,18.83049498225349,18.94306861251072,75.6259,12.136574401254943,19.220154599999997,43.6031,MEDIUM
0.11429542098249454,0.31394119663687464,0.49291979999999996,0.13857521974083484,0.13829994578000132,0.701172,0.0382291575626431,1.0793134840373904,0.1806669999999999,1.405851635458123,1.8223862590625424,6.85496,3.2824260598319954,3.3670240113384695,16.52671,19.077858943279875,19.432917921734425,75.6259,12.569710520971864,19.485116600000005,43.6031,MEDIUM
0.11440420958090203,0.31067477981149805,0.49291979999999996,0.13877994404718327,0.13947624382282242,0.701172,0.03732263198588,1.0769984283929712,0.1806669999999999,1.4468684590602543,1.7613875089377062,6.85496,3.199145865226685,3.31501086238021,16.38931,18.96214698906646,18.89536742773097,75.6259,12.655997840997824,18.7690091,43.6031,MEDIUM
0.11378917838120556,0.3092443389383825,0.49291979999999996,0.13869909329378624,0.1380039183282294,0.701172,0.03747478402712813,1.0793825551928704,0.1806669999999999,1.467965397998045,1.7464656755436931,6.85496,3.133402509421511,3.258710796596682,16.35877,19.281574030435,19.185703696459186,75.6259,12.750432993783477,18.8489344,43.6031,MEDIUM
0.11937669145064707,0.3014478958061749,0.49291979999999996,0.14185815540699512,0.14126383737561932,0.701172,0.036228327163195566,1.0798039656200056,0.1806669999999999,1.396044809238278,1.7345977332320552,6.80152,3.067384767757764,3.2469152306225704,16.35877,18.534105140204016,18.567057493908326,75.6259,12.449447925163058,18.2425213,42.8168,MEDIUM
0.12004351380279887,0.3037715942485249,0.49804679999999996,0.1372491611392717,0.13667648656373282,0.619873,0.03704234982059605,1.0816491490431128,0.19604699999999986,1.4264674053701365,1.7996134301756954,6.80152,3.0646528906662365,3.2345431149238117,16.35877,19.28014920876426,19.607908524828066,75.8015,12.90085417856957,19.1654225,42.8168,MEDIUM
0.11269080080803513,0.29990568130579437,0.49804679999999996,0.1456650509383529,0.1468754250597191,0.619873,0.03600260377943501,1.0822097353669482,0.1779799999999998,1.380998364891831,1.7303972585996295,6.80152,2.991275097966633,3.1269706069637326,16.24427,18.43753119162874,18.55451003000854,75.8015,12.588755146900436,17.9191617,42.8168,MEDIUM
0.11418745367555229,0.3028900830902734,0.49804679999999996,0.1360396111343952,0.13618307251417544,0.6018060000000001,0.03749115848686017,1.0837457909620687,0.1779799999999998,1.4816455479177713,1.7308990067568437,6.80152,3.0980500961218462,3.249229996629387,16.24427,19.42828856998739,19.34130600778672,75.8015,12.805871203187468,18.862291100000004,43.3511,MEDIUM
0.11124647161107724,0.30199769062574416,0.49804679999999996,0.13720161394278405,0.13680282577131023,0.6018060000000001,0.03733023486817529,1.0826325432915824,0.1779799999999998,1.4612174736089338,1.7639923134283915,6.80152,3.1345199695434443,3.2610430243958426,16.47328,18.919310630570546,18.86800620443631,75.3741,12.707829964202048,18.387709500000003,43.3511,MEDIUM
0.1077963589692433,0.30470838687827123,0.49804679999999996,0.13775768903670116,0.1372574100512099,0.6237790000000001,0.03663292523154821,1.0847122710834427,0.1779799999999998,1.5138081603268312,1.831945085110929,6.80152,3.05121578206103,3.1457102624527638,16.47328,19.185164960301673,19.186731923935675,75.3741,12.97631082542428,18.6570222,43.3511,MEDIUM
0.10998911568705415,0.30977504127729516,0.46606480000000006,0.14097629878091247,0.14077326153877223,0.6237790000000001,0.036742471035271666,1.085094024299277,0.1760299999999999,1.5174995798804063,1.8295175116916809,6.6488499999999995,3.0229079528845517,3.074870117979829,13.58016,19.021083267712132,19.000184748694323,75.3741,12.756663184961356,18.3851897,43.3511,MEDIUM
0.1128833785440797,0.3084766246032256,0.484863578,0.14404411152011873,0.1443600572866889,0.6237790000000001,0.03616018573673469,1.084632802348795,0.1760299999999999,1.5500170337668848,1.8253515688900614,6.6488499999999995,2.99547666081815,3.042443683539284,13.58016,18.764341839695277,18.720431130731317,75.3741,12.593825153563925,18.148165999999996,43.3511,MEDIUM
0.11401971444703705,0.31065526235745666,0.484863578,0.14498874448700752,0.14485714127263352,0.6237790000000001,0.035630128122280176,1.0843419819738607,0.1760299999999999,1.5492715704410998,1.8290674677324419,6.56488,3.0674249206309807,3.112936178224681,13.58016,18.986257583085827,18.90990021690821,75.3741,12.314220359757446,18.5714472,43.3511,MEDIUM
0.11159895962321453,0.3079703447983683,0.484863578,0.14786596367365124,0.1475660731737668,0.6237790000000001,0.03659921058595596,1.0843008758596482,0.1694399999999998,1.4837879176775453,1.8002291534317607,6.56488,3.0610843183498995,3.086545677711929,14.27481,18.35262523832397,18.322699736675677,75.3741,11.976698291580988,18.156333699999998,43.3511,MEDIUM
0.10690543550222191,0.31222976606193564,0.4958499,0.1518660440395023,0.15136133319787,0.700928,0.038790535328488404,1.0838955960432721,0.20507999999999993,1.58022477927645,1.886864960573482,6.61832,2.916433998105521,2.9199965593597477,14.27481,18.37484940097107,18.34529059307656,75.3741,12.074535385645461,18.0629758,43.3511,MEDIUM
0.11409556779907924,0.3167983405736057,0.4958499,0.14997571850717176,0.1495412472367217,0.700928,0.0401702713145536,1.0821226910461677,0.19629000000000008,1.54910656656791,1.8599887515788434,6.61832,3.0785909012760153,3.093587226880611,14.694659999999999,18.501410922980476,18.46912609754006,78.3817,12.277558091639238,18.2494642,43.3511,MEDIUM
0.11680167221834685,0.318586756907953,0.4958499,0.1506580548581594,0.15041606103494676,0.702637,0.039839186900321996,1.0828133019412902,0.19629000000000008,1.5722686935191525,1.850591804495882,6.61832,3.149513863773532,3.178919623480558,14.694659999999999,18.174231994261216,18.11566957171172,78.3817,12.092564889001757,17.9762597,43.3511,MEDIUM
0.11802073247372127,0.3174564492222944,0.4985349,0.15396128596186406,0.15350549088224802,0.702637,0.04002117712442054,1.0795970339927763,0.19629000000000008,1.5272613170987783,1.8099436879275579,6.61832,3.1232490552086594,3.1492512690195777,14.694659999999999,18.054860879892942,18.008958863989783,80.3664,12.050342003951036,17.705878499999997,47.1908,MEDIUM
0.12035904489707831,0.315270820981053,0.4985349,0.15904700325033266,0.15841346333495435,0.702637,0.039850556388141486,1.0782732761744585,0.19629000000000008,1.53906730615008,1.7921460956825308,6.61832,3.123055114366663,3.1456900721846726,14.694659999999999,17.969541415177066,17.91830891183317,80.3664,11.523319009571388,17.8910696,47.1908,MEDIUM
0.13248020497487734,0.31954599027606123,0.5598149,0.15982450912293256,0.15933871394062674,0.702637,0.041048521243434916,1.0782201355330925,0.20141999999999993,1.4939496166414235,1.7681447716686283,6.61832,3.2463537833563887,3.267334406819469,15.09161,18.192921216877423,18.186704001383447,80.3664,11.36309289929236,18.3682448,47.1908,MEDIUM
0.13117057874290095,0.3119892139126536,0.5673832999999999,0.1588086729046761,0.1585294606767574,0.702637,0.04240705435634287,1.079187283743188,0.20141999999999993,1.4402014749160077,1.6749423688779281,6.61832,3.362200537478596,3.4231117431220337,19.29773,18.307516810266893,18.30959051535122,80.75569999999999,11.750547272137755,18.448627899999998,47.1908,MEDIUM
0.13246432980877829,0.31385649188333314,0.5673832999999999,0.15420939323908364,0.1536826505364517,0.702637,0.042426728074541786,1.0801664006068694,0.20141999999999993,1.391900452868516,1.5835855709627846,6.61832,3.4256949184942216,3.4776013536665733,19.29773,18.1587972021399,18.090834756595807,80.75569999999999,11.64544785984619,18.22816961,47.1908,MEDIUM
0.13335374131784977,0.3152740866704626,0.5673832999999999,0.15146342133910828,0.15076317082220922,0.702637,0.041799379041349706,1.0807497355021651,0.20141999999999993,1.4011816694289523,1.5890968944232724,7.03054,3.411053087516918,3.4503401057473266,19.29773,18.61817038375387,18.538475888298553,80.75569999999999,12.235343874585352,18.46923951,47.687,MEDIUM
0.13518422020096169,0.3116134803310254,0.5673832999999999,0.1508328210424423,0.1501282277257258,0.702637,0.04179325080817175,1.0805030635373691,0.20141999999999993,1.4516205163834912,1.630993265915229,7.03054,3.289938578300469,3.3448131011621314,19.29773,18.29826046721913,18.248639270347546,80.75569999999999,12.286359394284373,17.99916171,47.687,MEDIUM
0.13621644750547662,0.3094459910952639,0.5673832999999999,0.1503659269194174,0.14966061535052783,0.6574709999999999,0.03960362782126983,1.0817829051365342,0.18799199999999994,1.3842487043881897,1.5520689424255887,5.9313,3.3779342497444667,3.4422917874938697,19.29773,18.58812319425338,18.568241645583374,80.75569999999999,12.347520639553391,18.32030631,47.687,MEDIUM
0.13046932049878962,0.30778557430209574,0.5673832999999999,0.15114257812973922,0.15079864495673642,0.6574709999999999,0.03785302083521357,1.083397042189815,0.18799199999999994,1.393256612567559,1.5487382272781227,6.09161,3.3230365685527183,3.3628177808424202,19.29773,18.19156070808973,18.154624593273326,80.75569999999999,12.109761815290799,17.94328281,47.687,MEDIUM
0.12894872639427238,0.304311796488033,0.5673832999999999,0.15053878834978493,0.15004759796925293,0.659424,0.037893830514614174,1.083669090551004,0.18799199999999994,1.372727504744974,1.5430047531094264,6.09161,3.2836595095487127,3.299105115471797,19.29773,18.435337792376018,18.35452921239447,80.75569999999999,11.999307372908907,18.187861409999996,47.687,MEDIUM
0.12691939851438502,0.3046275289612776,0.5673832999999999,0.14640759072033893,0.14575076946585616,0.659424,0.03831111687056779,1.0853523840152746,0.18799199999999994,1.3830606249828878,1.5579069031339943,6.09161,3.2336166404561375,3.2534114968145658,19.29773,18.500096729831952,18.416880556051662,80.66409999999999,11.962582229806042,18.22312921,47.687,MEDIUM
0.12671655537787452,0.30464837525410177,0.5673832999999999,0.14420750989735293,0.1435408551893499,0.6313470000000001,0.03737232115259809,1.08703767148643,0.18799199999999994,1.3722385439823794,1.5723393681136457,6.09161,3.168342857341521,3.209781968664681,19.29773,18.201591936843666,18.141519410119063,80.66409999999999,11.958329618893728,17.88992291,47.687,MEDIUM
0.11436921839018059,0.2977455325659665,0.49877930000000004,0.14164173969476038,0.14107092013612996,0.6313470000000001,0.03748180081690825,1.085828718312718,0.17749199999999998,1.3264400424890523,1.50785780686043,6.09161,2.993538565777056,3.043769329898446,18.22139,17.996068576081868,17.921438002741354,80.66409999999999,12.270925156106923,17.241831810000004,47.687,MEDIUM
0.1120692366224632,0.2999196856834023,0.5070801699999999,0.14644168868792284,0.14599805540986552,0.6313470000000001,0.03594473539220671,1.085284234438905,0.176512,1.3955260075679958,1.6096388828967123,6.42748,2.7408141112555042,2.7552228233116276,15.51145,17.64209057319813,17.56403785625447,78.0687,11.725060686727838,17.029082009999996,47.687,MEDIUM
0.10538828467687204,0.29995830388347944,0.50488291,0.14830384639249033,0.1477114625310937,0.696289,0.03751229099167419,1.0852245187879972,0.176512,1.4436274754066363,1.6507637124679844,6.42748,2.7086157459195506,2.7214734950910864,15.458020000000001,18.46014962604749,18.389452315302016,78.0687,12.037365837307007,17.850838300000003,47.687,MEDIUM
0.10065216244446579,0.29692510842167136,0.50488291,0.1485693103835796,0.1478556432520389,0.696289,0.038910951598445466,1.0860833575949131,0.176512,1.4158109968829258,1.6462757135382038,5.49618,2.7128924740102804,2.715678581076745,15.458020000000001,17.767608387199846,17.682638993527483,74.5801,11.393536641869757,17.3724407,43.1298,MEDIUM
0.10794891190650618,0.29758170870787454,0.5236817,0.15200204775545498,0.1515366411769184,0.722412,0.03744800331489954,1.0848635524226078,0.16235,1.441097013831639,1.6648993420520084,5.6488499999999995,2.9194905623879346,2.919839714961019,15.458020000000001,17.79794670490707,17.712157090931612,74.5801,11.413903670292052,17.6511437,43.1298,MEDIUM
0.1039170933788086,0.30107715880704133,0.5236817,0.14729023415269057,0.14658355137263326,0.722412,0.0416524162034249,1.0850810887031668,0.17724499999999999,1.418902746160585,1.6873093146490923,5.6488499999999995,2.831912887803692,2.8260337623486556,13.648859999999999,17.95389851966264,17.873004552335825,74.8015,11.521970312582217,17.733432299999997,43.1298,MEDIUM
0.10365256573026141,0.29413504768174775,0.5236817,0.15143487333498468,0.15094066119167232,0.722412,0.04145836059664095,1.0830781774993208,0.17724499999999999,1.390017603252406,1.652601817776588,5.6488499999999995,2.751095750202523,2.755646608435782,12.40458,17.660915387234184,17.572871484161602,74.9542,11.34250860179012,17.3076314,43.1298,MEDIUM
0.10178383664305894,0.29654030873745313,0.5236817,0.1476460639237282,0.14696026618039934,0.722412,0.04304272941235314,1.0831077781712493,0.198241,1.4291495227659579,1.647341630908599,5.6488499999999995,2.8486824764276397,2.854786437874966,12.473279999999999,18.287926983930557,18.240120399129598,74.9542,11.587265676253455,18.021755600000002,43.1298,MEDIUM
0.10526205974569819,0.2943307217371286,0.5305177,0.148644814064375,0.14795371031932358,0.722412,0.041740999728731215,1.08426734831962,0.198241,1.4087764525904107,1.6403696664570906,5.6488499999999995,2.9346537786052096,2.9407092205205716,12.473279999999999,17.637138533764098,17.555213533343096,74.1909,11.253622335080204,17.4466404,43.1298,MEDIUM
0.11151560276601727,0.2946964245104462,0.5305177,0.14947857895031452,0.14874575463805234,0.722412,0.042827841578877805,1.085694838649452,0.20215100000000008,1.436028054483961,1.6858128405856245,5.870229999999999,2.988492483483264,2.9923023988864963,12.473279999999999,17.582662051562146,17.517580260571464,74.1909,11.544509277861884,17.3103045,43.1298,MEDIUM
0.113558003000382,0.298721256728062,0.5305177,0.15019876053313788,0.1496912262593672,0.722412,0.041076470869431725,1.0837079033166916,0.20215100000000008,1.4752722228374229,1.7626265451159648,5.8855,3.1000042063101074,3.1093499498971258,12.92366,18.431114203640345,18.444496057494508,74.1909,11.621394836335847,18.4643508,43.1298,MEDIUM
0.10606968044722631,0.2939772155340672,0.4750977,0.15920217512264095,0.15953801823933597,0.722412,0.04038212943790605,1.0850653177873948,0.20215100000000008,1.4472530626465083,1.7161948207670894,6.0,3.0176807307024363,3.026572219207026,11.99236,17.479876076573966,17.408135693689243,74.1909,11.348031154863829,17.2638166,43.1298,MEDIUM
0.10909463056544619,0.29520278772236114,0.4750977,0.15507225285701415,0.15505338550431474,0.717773,0.04022747169233955,1.083995855660002,0.20215100000000008,1.4540824733597764,1.7043251659445628,6.3358799999999995,2.979237559806392,3.010415665109076,11.99236,17.672593107297857,17.590529203235953,72.4733,11.313429813949641,17.322671000000003,41.9008,MEDIUM
0.11151389571564593,0.2932081832579599,0.4750977,0.1541766192436095,0.1538708748142359,0.717773,0.039359104648938104,1.0834640233455193,0.20215100000000008,1.4344890686479124,1.6615413772044052,6.3358799999999995,3.073468799346554,3.120720776084696,12.45038,17.443638795454415,17.374843992741386,72.4733,11.328492230461519,17.069388500000002,41.9008,MEDIUM
0.10902442915544713,0.29461408632383146,0.5148926,0.15010004902084026,0.15062095272337,0.702148,0.04186818452134669,1.0828448589969202,0.20215100000000008,1.3706079370709998,1.63499820531943,6.3358799999999995,3.1170844053636007,3.17428264883269,13.61068,17.67983178338944,17.658184771250912,72.4733,11.619758237828147,17.283586300000003,41.9008,MEDIUM
0.10888731114018471,0.2954403867324608,0.5302736,0.15096048218081357,0.15148440877371427,0.702148,0.03816701291315617,1.0833755780096808,0.20215100000000008,1.3859768423244907,1.6039781971683678,6.694660000000001,3.2079001253119337,3.2772395798272855,15.61068,18.287738847128782,18.310416761379535,72.7175,12.08918439518479,17.8314494,44.4733,MEDIUM
0.10653228115127142,0.2944411121594646,0.5302736,0.14976702921567786,0.15023527614832896,0.702148,0.03746115636382639,1.0831706938686119,0.20215100000000008,1.3991765209490208,1.6147420103952757,6.694660000000001,3.1564472610936107,3.203340521796422,15.61068,17.75990042040735,17.72644868267154,72.7175,11.952203751321585,17.1683185,44.4733,MEDIUM
0.10743018578651316,0.29612952108150653,0.5302736,0.15060987042141935,0.15047974869045455,0.702148,0.03618950997334878,1.0855484665444468,0.17040999999999995,1.434632904571804,1.6161514437866755,6.694660000000001,3.0662880206199947,3.092748971560945,15.61068,17.86451216108784,17.818223003071466,73.11449999999999,11.987902123900218,17.2268674,44.4733,MEDIUM
0.10406217846767082,0.2969147879164448,0.5302736,0.15408911556028815,0.15377800404036254,0.702148,0.03685586437938358,1.0850266720583417,0.17090000000000005,1.450997533480402,1.6495226057565253,6.694660000000001,2.967092463916396,2.9920472990032505,15.61068,17.796454910686045,17.756978755172774,73.11449999999999,11.87357362657182,17.219769400000004,44.4733,MEDIUM
0.10255753168639226,0.299022102805718,0.5302736,0.15624848377625566,0.1557183641383249,0.7233890000000001,0.03696411288211332,1.084061575092024,0.16992000000000007,1.429784143834595,1.6335512558002594,6.694660000000001,3.040547320671979,3.0744181761635567,15.61068,18.078042827625172,18.063447803207875,73.11449999999999,11.933678456797335,17.6672507,44.4733,MEDIUM
0.10181373453726651,0.2991424451795696,0.5302736,0.1539798684399928,0.15347770591282484,0.7233890000000001,0.03824381140455897,1.0856376771667424,0.16992000000000007,1.3888669265738813,1.593183152354507,6.694660000000001,3.1240099488245976,3.1776158240367343,15.61068,17.88153958561037,17.856815248254964,73.11449999999999,11.995327071913222,17.579006600000003,44.4733,MEDIUM
0.10051548004341046,0.29930107412130635,0.5302736,0.14771335044039885,0.1472392888625685,0.6472169999999999,0.037987605034704774,1.0862730812963193,0.16992000000000007,1.3596766959621636,1.554757285577387,6.694660000000001,3.113540341242747,3.1666494338402886,15.61068,18.019971770984675,17.962932905310627,73.11449999999999,12.04809181638731,17.592290400000003,44.4733,MEDIUM
0.09943511435973923,0.29975698504139603,0.5302736,0.1487988686264439,0.14820482224743795,0.6472169999999999,0.03767242507123048,1.088021468064854,0.16992000000000007,1.3719049045649432,1.6027794176672137,6.648860000000001,3.1569466232190333,3.17821070931008,15.61068,18.032309872320887,17.972459425436494,73.97710000000001,12.224857794627635,17.7390092,44.4733,MEDIUM
0.0978533969410676,0.2977249676752484,0.5302736,0.14908179946766162,0.1485031542416667,0.6472169999999999,0.036754923130147214,1.0872340280013315,0.16992000000000007,1.3959621658952648,1.6548108525594194,6.648860000000001,2.9696576406701602,3.0065493388924263,15.61068,17.886369477096817,17.848700980748866,73.97710000000001,12.099004797424602,17.5431307,44.4733,MEDIUM
0.09164759718048025,0.29854929542078656,0.43872089999999997,0.14657065199941824,0.14595450041426744,0.6472169999999999,0.03366354740065224,1.090065524571803,0.16992000000000007,1.4561454942322534,1.7150357625165389,6.648860000000001,2.7317426354885956,2.747793478281089,14.2061,17.754443317800643,17.71031005461527,73.97710000000001,11.934570995051244,17.241147400000003,44.4733,MEDIUM
0.09190292426662598,0.2998590450193859,0.4306639,0.14506546828097908,0.1445571797706772,0.6472169999999999,0.034678155377177104,1.08781056015742,0.16992000000000007,1.475970032262158,1.7835275215059578,6.3511500000000005,2.647155528243985,2.6533003201533414,12.73282,17.3704260417519,17.3069159742878,71.33590000000001,11.67276363896243,16.9136671,41.5115,MEDIUM
0.09275266546014184,0.3010450250621293,0.4306639,0.14838037852528366,0.14813618993671532,0.6472169999999999,0.03475892568982983,1.086600326323345,0.16992000000000007,1.4897645178092607,1.7796218572112465,6.3511500000000005,2.744431538225221,2.7634037451545677,12.73282,17.57530453115087,17.491390412004563,71.33590000000001,11.6020743549457,17.3083239,41.5115,MEDIUM
0.09754654606929777,0.30441730965483565,0.4306639,0.1429785205336176,0.1425377564085937,0.6472169999999999,0.03413109626606261,1.0845088376514043,0.16992000000000007,1.4619112867537467,1.7766611455287071,6.3511500000000005,2.738277186214373,2.7888211098471665,12.73282,17.750953429321623,17.665383029552917,71.33590000000001,11.705014231872095,17.370767000000004,41.5115,MEDIUM
0.09724157222207273,0.3048531438607745,0.4306639,0.14569907183861058,0.14504745751320702,0.6472169999999999,0.03250284058619674,1.0843396686753648,0.15820000000000012,1.428659330778755,1.7416570337414463,6.3511500000000005,2.7641921195864083,2.807947307277263,12.73282,17.582018067070198,17.505232951212335,71.33590000000001,11.719081275528865,17.215041499999998,41.5115,MEDIUM
0.09082726926948713,0.3045219553809216,0.38916,0.1385628717433114,0.13922272884764827,0.602051,0.0343038495977544,1.0835405866807621,0.18506299999999998,1.414378699435659,1.7592207576531345,6.3511500000000005,2.5974424371353453,2.6358112299645495,11.90076,18.01085042301739,17.964022006110397,72.6641,11.889544630697781,17.385195300000003,41.5115,MEDIUM
0.09147168607577409,0.3058011357370348,0.4208982,0.14106134296577144,0.14315645724801138,0.602051,0.033166610556326845,1.0809336296542402,0.17285300000000015,1.444839547411766,1.769922116440121,6.358779999999999,2.5465842686663773,2.5627128639411407,11.46565,17.467387931236836,17.387418403815687,72.6641,11.42335376959475,16.736188100000003,41.1374,MEDIUM
0.09564732237918978,0.3113769114596856,0.4208982,0.13844428014599125,0.13936266430782007,0.556153,0.03343006093476531,1.0795652170751382,0.17285300000000015,1.4504791032916182,1.7436774401671913,6.358779999999999,2.6274473720647533,2.6470653327111746,11.90076,17.98908952143438,17.948512786715682,72.6641,11.542565469206442,17.379926800000003,41.1374,MEDIUM
0.0996993636538372,0.3096846574895296,0.4208982,0.14152928146137422,0.14098332156198484,0.5566409999999999,0.03465079091588042,1.076689713939671,0.17285300000000015,1.4430956746229742,1.7200864789228347,6.63359,2.671589614748736,2.7188964568941625,11.90076,17.52471213450347,17.45269992867424,72.50380000000001,11.263037870086384,16.86924,41.1374,MEDIUM
0.10194702426718459,0.30946701582347896,0.4208982,0.14169467202535777,0.14109359041196562,0.5566409999999999,0.03674682273179437,1.0788421130357724,0.17285300000000015,1.4468248502984689,1.7271815062173388,6.63359,2.7290862282323762,2.75849363881614,11.90076,17.29816046935718,17.215453537454966,72.50380000000001,11.323280251879257,16.6361882,41.1374,MEDIUM
0.10709554595400742,0.3138529377524439,0.4208982,0.13951803598348286,0.1392618520328504,0.5566409999999999,0.039719059982227904,1.0796124404148417,0.24194300000000002,1.3818536609360172,1.6725074999652305,6.63359,2.8894287244547336,2.945137673202506,12.41985,18.06370151151709,18.012649135291433,72.50380000000001,11.931066373412778,17.4225237,44.1298,MEDIUM
0.10928964013915045,0.31473371949362683,0.41162119999999996,0.14398834205945477,0.14467074453506182,0.5566409999999999,0.0383042714563153,1.079527648566951,0.24194300000000002,1.327805763537011,1.5984448271763045,6.63359,2.8676007157971104,2.949049737173294,12.41985,17.399762300131915,17.319248609150552,72.50380000000001,11.482618931576127,16.802981199999998,44.1298,MEDIUM
0.1113094890717492,0.3173959555978825,0.41162119999999996,0.1373975999172821,0.1370344858830038,0.5246580000000001,0.038701536562833566,1.0816423407302849,0.24194300000000002,1.3535409460154562,1.5859554611439635,6.63359,2.9092539752200057,2.9822825201914176,12.41985,18.320756597948325,18.279846506695804,74.6564,11.988364880302294,17.698021800000003,44.1298,MEDIUM
0.10948081558499902,0.3103806677125645,0.41162119999999996,0.1366420254213423,0.13595790678406006,0.5246580000000001,0.03894485402773407,1.0812020751758156,0.24194300000000002,1.3650113631592637,1.6150684774099457,6.63359,2.8543076100685316,2.923957629456467,12.41985,17.67395287063375,17.601188276260206,74.6564,11.618854035389234,17.134510399999996,44.1298,MEDIUM
0.11762982006726744,0.3076018827622841,0.4228517,0.138022528634181,0.13733844236990683,0.5715330000000001,0.03960762617289272,1.0827555946507457,0.24194300000000002,1.3686902987393998,1.630336697429304,6.63359,2.942221814788619,3.011677211583133,12.41985,17.71674089441721,17.63322872020589,74.6564,11.546564511368256,17.3004648,44.1298,MEDIUM
0.11853330390494775,0.3111074240863628,0.4228517,0.13759512289281053,0.13692784335821082,0.5715330000000001,0.03991218068838284,1.081922595040648,0.24120999999999992,1.3879530449735054,1.6561306137248855,6.63359,3.1699143742981,3.2217624414475554,14.0229,17.858685411180762,17.77765865938515,77.3435,11.825447348123173,17.616113600000002,44.1298,MEDIUM
0.11701494916448368,0.3078577406182797,0.4206547,0.13894381941449097,0.1382506672686545,0.556152,0.03921504117942681,1.0849200945343809,0.23510699999999995,1.3656849983387214,1.6271256453042184,6.19848,3.059202297899191,3.1074865313954647,14.0229,17.3930998710759,17.305924770429765,77.3435,11.750269259579648,17.0053491,44.1298,MEDIUM
